temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
-0.1488120527680651,0.07451541039852978,0.03680239390066861,0.24502450058094924,-0.48764895424986926,-0.8227500967813333,0.6526755550500348,-0.23492261817623744,-0.9145454086687143,-0.38858195537607215,-0.6822067132733379,-0.6313518732835481,-0.7115791581394924,-0.4664156676536531,-1.0753033195696122,0.6909396177988644
-0.19087433796534453,0.20170488928579788,0.3416346469881743,0.2789261558115979,1.2363730607290713,-0.24636079796254207,0.5278117175829098,-0.2415713303518706,-1.2981687094740242,-0.3055564183295186,-0.19187722006545546,-0.4832881030961778,0.3223412509869094,1.528919581429226,-0.2862178148072906,0.028052684249079446
-0.2649641763093235,0.046251081756914766,0.271288742429519,-0.00923791364891537,-0.4369424243975475,0.6074158509127924,0.5571952514031687,-0.21260310141543418,-1.9834635957266986,0.18539027873943775,-0.6277256584724623,-0.9028021186270608,0.06386114870530861,-0.2696924740821017,0.8480925982885469,0.34003990210302576
-0.21730048549984912,0.13104406768176008,0.29473737728240396,0.3721557076958817,-0.28482283484058213,0.0634484501525582,0.4906014413902484,-0.16513876201106592,-1.5785180396338472,0.8460938239859116,-0.30083932966720767,0.33106263293435984,-0.022298885388559328,-0.2134858473473727,0.10339315316910576,0.18404629317605262
-0.029832068436983786,0.2864978752106432,0.08369966360643874,0.7026968461947055,-0.31017609976674304,-0.9524376890155614,0.21219667823305588,-0.17988622585093345,-0.5687640268219709,0.6512215280214507,0.1350091087397992,1.1700906639961246,-1.1854593456557594,-0.2415891607147372,-1.2873700489744864,0.18404629317605262
0.09062645370293058,0.5126125043435641,0.587845312943467,0.5162377424261383,-0.48764895424986926,-0.1851194349630455,0.039561505846455035,-0.20188156598451104,0.2215673446976812,0.36057613442080944,0.5708575471468051,0.20767615777821746,0.6669813873623751,-0.35400241418419515,-0.23689997075964547,-0.04528493750755074
0.08072493870936687,0.24410138224822067,0.4471535038261568,0.1772211901196521,-0.48764895424986926,0.6290304496184971,0.082759185669273,-0.22736690523565228,0.04095652685985896,0.21890226775635147,-0.9001309324768403,-1.322316134157943,0.15002118279917503,-0.35400241418419515,1.2179764286458852,0.3543893339206569
0.046922111047425816,0.3995551897771038,0.4471535038261568,0.3297786386575708,-0.33552936469290395,0.45251122685524225,0.0506727397360425,-0.24543559161155282,-0.6671832604480012,0.21890226775635147,-0.5732446036715858,-1.4210253142828566,0.15002118279917503,-0.1291759072452792,1.5779966901936942,0.24303448311505166
0.13446744389761256,0.6115376545892172,0.4471535038261568,0.940008432809246,-0.48764895424986926,-0.7290868357232797,-0.03826772290768577,-0.2637571556175037,0.13126193577877007,-0.023198020284194397,0.24397121834155136,0.20767615777821746,0.15002118279917503,-0.29779578744946616,-0.03962859456906505,-0.22913962066357776
0.20773282303032264,0.6398019832308323,0.4940507735319268,1.1603691918084618,-0.4115891594713866,-0.6246162753123738,-0.04136274203353289,-0.2863610257073163,0.6980042483063131,-0.32188450020464754,0.24397121834155044,0.750576648465242,0.32234125098690786,-0.2134858473473727,0.10339315316910576,-0.26196936675036625
0.17089744914330485,0.583273325947602,0.31818601213528896,0.8891559499632729,-0.48764895424986926,-0.9632449883684137,-0.020647556363671493,-0.3049963743056992,0.13126193577877007,-0.568131123142466,-0.08291511046370421,-0.23651515278389385,-0.32385900471709267,-0.35400241418419515,-0.21717283314058744,-0.1519949643520397
0.14559249752648346,0.6539341475516397,0.4588778212525995,0.9739100880398944,-0.46229568932370835,-0.9704498546036485,0.03228753383327653,-0.3232018634290478,-0.09952840336789058,-1.3386607608036625,0.1894901635406748,0.010257797528390145,0.193101199846109,-0.32589910081683066,-0.22703640195011646,0.1290309942412549
0.13323075508071103,0.5408768329851794,0.18921852044442147,1.0417133985011917,1.1349600010244278,-1.0497033831912324,0.04265041926173696,-0.2053292621528128,-0.21227197919859844,-2.617631705582276,-0.24635827486633108,0.20767615777821746,-0.4100190388109591,1.0792665675513942,-0.014969672545242497,-0.3779494285392552
0.21448915763471774,0.8376522837221381,0.7402614394872199,1.3129266403463806,-0.48764895424986926,0.1895336092691688,0.14851001446857118,0.04193416885742916,0.7596244710337942,0.6496956825178847,1.115668095155564,1.1947679590273534,1.700901796488777,-0.859862054796756,1.681564162693749,-0.0890298475866886
0.19915147191942983,0.6398019832308323,0.3416346469881743,1.0417133985011917,0.8814273517628188,-1.0316912176031452,0.19994764754086022,0.0252166874253403,0.7324827887712547,0.42879166642479183,0.5163764923459295,0.4050945180280448,0.23618121689304297,-0.2696924740821017,0.019552818288109078,-0.2675633986573004
0.08358881956181857,0.4278195184187188,0.31818601213528896,0.7705001566560028,-0.08199671543129501,0.12829224626967223,0.3013008584183837,0.014148390582749562,0.13126193577877007,0.28253571071931066,0.1350091087397992,-0.0390967925340665,0.4085012850807743,-1.6186515157155976,1.2081128598363562,0.18404629317605262
-0.12973228276863,0.37129086113548854,0.24784010757663408,0.8552542947326244,1.3631393853598757,-0.9812571539565009,0.2850145214007644,0.009332765588657754,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.30638533790313155,0.15002118279917503,0.2642704798978237,-1.4155964434983637,-0.1188924849364708
-0.16733322592325084,0.2864978752106432,0.14232125073865134,0.8213526395019756,0.044769609199509446,0.13909954562252455,0.3564566386117144,0.0004160060304889352,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.3557399279655873,0.15002118279917503,-1.7310647691850554,1.2229082130506497,0.18404629317605262
-0.26507166475018257,0.1593083963233751,-0.22113258948106676,0.7535493290406786,3.2646342548219427,-1.0605106825440846,0.34207719142530596,-0.006364593858568577,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.20767615777821746,-0.9269792433741592,1.8380560284702356,-1.5240957004031828,-0.047600178850607175
-0.31139975450728163,0.0038545887944919865,-0.15078668492241168,0.44843443196484095,6.636618490001341,-0.6786527720766354,0.39757287041030975,-0.009944787042029812,0.13126193577877007,0.21890226775635147,-0.4642824940698345,-0.4215948655181068,0.06386114870530861,5.575796706329713,-0.12346892945006173,0.24701963433043514
-0.3156158170758562,0.10277973904014506,0.07197534617999625,0.5501393976567868,0.146182668904153,0.207545774857256,0.38571097868081755,-0.014273115717201303,0.13126193577877007,0.21890226775635147,-0.08291511046370327,-0.0390967925340665,0.8823814725970427,-0.6069322344904757,1.0897500341220079,0.18404629317605262
-0.33641711737010854,-0.010277575526315525,-0.2680298591868369,0.6348935357334082,2.3265634525539896,-1.0677155487793195,0.436246439706091,-0.02272200117473969,-0.05845346942322051,0.21890226775635147,-0.5187635488707102,0.20767615777821746,-0.3669390217640251,1.8099527151028705,-0.42923956254546136,0.43416576085948844
-0.38427119993918646,-0.06680623280954581,-0.12733805006952673,0.24502450058094924,-0.48764895424986926,1.057719990614973,0.5145095767362067,-0.03528717830246053,-0.4949000634695877,0.2014405650072105,-0.8047890865753083,-0.9274794136582887,-0.4961790729048255,-0.9722753082662141,2.253651153646432,0.8048490511899121
-0.5926352555555692,0.17697360172438456,-0.12733805006952673,0.664557484060226,0.4504218480180837,-0.512940848666233,0.37012748323242883,-0.045721696885344026,-2.3952558432337363,0.06878399580329751,-0.2327380111661129,0.2940466903875172,-0.5823391069986927,0.06754728632627231,-0.11360536064053271,-0.06927773365358918
-0.3520732661787913,0.2723657108898357,0.07197534617999625,0.5331885700414625,0.146182668904153,-1.0316912176031452,0.33491627281445413,-0.034361109294510646,-0.5294307493375588,0.2311393002224263,0.1350091087397992,-0.17482191520582285,0.15002118279917503,-0.01676265377582124,-0.6067838011169837,-0.25620976917342386
-0.1641703213762838,0.5126125043435641,0.08369966360643874,1.2451233298850832,-0.08199671543129501,-0.9308230903098567,0.3891330105833508,-0.033965718889253656,0.433262037265007,0.3742452099924715,0.6798196567485574,1.39218631927718,0.15002118279917503,-0.10107259387791467,-0.685692351593216,0.03162030057082159
-0.19728305037802954,0.37129086113548854,0.04852671132711109,0.8383034671173001,-0.2341163049882604,-0.3544337914910654,0.4326630999024222,-0.05000775742849457,-0.17073816570746686,0.19104014557987434,-0.4098014392689589,0.20767615777821746,-0.3669390217640259,-0.2696924740821017,0.10339315316910576,0.2627162528593672
-0.27963177451031995,0.2723657108898357,0.18921852044442147,0.228073672965625,-0.48764895424986926,-0.3436264921382131,0.4178445349823988,-0.049672300749234344,-1.6383288168771715,0.21890226775635147,-0.7911688228750892,-1.5690890844702272,0.02078113165837463,-0.2696924740821017,0.11818850638339928,0.105376333492738
-0.017222759529023066,0.7669914621181003,0.24784010757663408,1.4654840888842995,-0.48764895424986926,-1.0605106825440846,0.3789130028475149,-0.04789921943818679,0.7549365993039313,0.2467643899328286,1.115668095155564,2.0337959900891187,0.23618121689304145,-0.2696924740821017,-0.8780319433790318,-0.22917993913874365
0.011446923334892414,0.7245949691556776,0.7519857569136625,1.0417133985011917,-0.48764895424986926,0.22916037356296068,0.45674982613893683,-0.06333425997982703,1.0164145081173133,0.21890226775635147,1.1701491499564387,0.7999312385276985,2.0024619158173103,-0.2696924740821017,0.705070850550376,-0.46244738594982965
-0.017885414331976938,0.6115376545892172,0.7285371220607771,0.8383034671173001,-0.48764895424986926,0.7839350736760472,0.5785257694987184,-0.07515301346359263,0.7488929470959884,0.21890226775635147,0.734300711549433,0.20767615777821746,1.9163018817234423,-0.2696924740821017,1.4645656488841106,0.13196100906443176
-0.08560541906102585,0.45608384706033406,0.2243914727237491,0.7365985014253541,-0.48764895424986926,-0.6534357402533134,0.6539660182590616,-0.09796226466226107,0.13126193577877007,0.21890226775635147,0.1350091087397992,-0.08845138259652399,0.06386114870530861,-0.2696924740821017,-0.503216328616929,0.18404629317605262
-0.2950700877021566,0.1451762320025676,0.15404556816509382,0.3297786386575708,-0.48764895424986926,-0.17431213561019318,0.6626420789412641,-0.12499292078531253,-0.5236634677655049,0.21890226775635147,-1.0635740968794691,-1.2729615440954867,-0.10845891948242578,-0.2696924740821017,0.15271099721675085,0.18404629317605262
-0.22326094824427178,0.45608384706033406,0.3416346469881743,0.7874509842713271,-0.48764895424986926,-0.2103364667863676,0.5883367464852696,-0.12804978180419135,0.1355222152040483,0.21890226775635147,0.9522249307529363,0.20767615777821746,0.8393014555501095,-0.5226222943883821,0.7100026349551406,-0.31347062793007696
-0.2237280655643876,0.24410138224822067,-0.05699214551087164,0.8891559499632729,0.8814273517628188,-1.0497033831912324,0.7021337097356276,-0.13595341764318525,0.6262730319367215,0.21890226775635147,0.24397121834155136,0.6518674683403287,-0.3669390217640259,0.6577168670409268,-0.40458064052163883,0.28778867938075087
-0.27800343898071855,0.2158370536066054,-0.15078668492241168,0.8383034671173001,-0.2594695699144212,-1.0424985169559975,0.682050876045005,-0.13651907016565415,0.13126193577877007,0.21890226775635147,0.1350091087397992,0.5531582882154155,-0.7115791581394924,-0.6069322344904757,0.014621033883344566,0.14297140382678886
-0.38398132419708425,-0.052674068488738304,-0.2680298591868369,0.36368029388821943,0.044769609199509446,-0.6786527720766354,0.7782940830546047,-0.13850090821160346,-0.8352948251862303,0.21890226775635147,-0.9001309324768414,-0.8287702335333752,-0.6254191240456252,-0.2696924740821017,0.5275266119788536,0.5901769377552603
-0.4515240873481234,-0.010277575526315525,-0.314927128892607,0.567090225272111,1.76879162417845,-1.0497033831912324,0.7017938109439485,-0.14286990922853515,-0.9226800915370367,0.21812804089201873,-0.6822067132733379,-0.18716056272143722,-0.7977391922333592,1.6413328348986842,0.019552818288109078,0.1822418118121612
-0.4102553870227133,0.17344056064418287,0.08369966360643874,0.7196476738100298,0.6532479674273708,-1.0677155487793195,0.6825924097130918,-0.14281131761278448,-0.10836704917675577,0.2196764946206842,0.1350091087397992,0.30638533790313066,1.0116215237378423,0.40478704673464616,-0.005106103735713476,0.08210838833524588
-0.19544831417209585,0.5126125043435641,0.15404556816509382,0.7026968461947055,-0.4115891594713866,-0.9776547208388834,0.6897878943027369,-0.14959167378113417,2.0903803701859074,0.21890226775635147,1.9328839171687002,0.6025128782778721,1.399341677160243,-0.7755521146946626,0.10339315316910576,0.012070043875053215
-0.3359648654726656,0.20170488928579788,-0.05699214551087164,0.6857460185793813,-0.2594695699144212,-0.9884620201917358,0.8270839621497756,-0.16307589843963838,1.185203963094577,0.21890226775635147,0.734300711549433,0.5531582882154155,0.6239013703154419,-0.3821057275515597,0.08859779995481222,0.8491964745381009
-0.4619333137006366,0.017986753115299497,-0.18595963720173933,0.567090225272111,-0.38623589454522567,-0.07344400831690472,0.8041263912211876,-0.1722018864119213,0.13126193577877007,0.1860710460741786,0.026046999138047023,0.20767615777821746,0.15002118279917503,-0.5226222943883821,1.3412710387649978,0.7910554733073187
-0.5286927834262685,0.046251081756914766,-0.29147849403972204,0.567090225272111,0.9828404114674623,-1.0677155487793195,0.6878406774962693,-0.16971729899440138,0.13126193577877007,0.2517334894385243,0.1350091087397992,0.20767615777821746,-0.151538936529359,0.9949566274493006,-0.01990145695000701,0.17370875587158038
-0.6714777296169323,-0.25052436898004393,-0.40872166830414725,-0.07704122411021251,-0.15805651020977768,-0.04462454337596515,0.722181977447405,-0.18525821296669887,-0.6376088908445992,0.13321298236476745,-0.9001309324768403,-1.569089084470227,-0.5823391069986927,-0.2696924740821017,0.8628879515028404,0.3663600797815243
-0.669451538201925,-0.6462249699626558,-0.5963107471272275,-0.5177627421086446,-0.48764895424986926,0.7262961437941681,0.6711280267399704,-0.1968442480036124,-0.5336786181568962,0.01521795580061231,-2.153195192896985,-2.309407935407079,-0.9700592604210926,-0.6350355478578401,1.9182898141224456,0.16746953217293514
-0.6311621573122195,-0.43424250515054236,-0.6666566516858826,-0.16179536218683405,0.6278947025012099,-1.0208839182502927,0.45117318155702596,-0.18142991211533727,0.13126193577877007,0.2694892557732848,-0.6277256584724623,-0.581997283221091,-0.7977391922333592,0.6015102403061977,-0.02483324135477152,-0.9836672402249068
-0.5965442899712622,0.1451762320025676,-0.20940827205462428,0.5331885700414625,2.3265634525539896,-1.0677155487793195,0.4824093044114574,-0.17877345518457197,0.7962024897144364,0.4039946299612878,1.605997588363446,1.540250089464551,0.8823814725970427,2.484432235919619,-0.08894643861671016,-0.3546984394288085
-0.587175071458759,-0.052674068488738304,-0.15078668492241168,0.3467294662728952,-0.4115891594713866,-0.5993992434890517,0.6742504868260979,-0.1929687001545958,0.8816531616138598,0.21890226775635147,0.8432628211511842,0.9973495987775263,1.1408615748786428,-0.2696924740821017,0.5521855340026762,0.6637630760831408
-0.7058708975179981,-0.29292086194246675,-0.5845864297007851,0.10941787965835481,-0.48764895424986926,-1.0352936507207626,0.5838892572112677,-0.19278079730133324,0.002733946459360378,0.22138520725233163,-0.08291511046370421,0.3063853379031311,-0.4530990558578923,-0.35400241418419515,-0.04456037897382956,0.18404629317605262
-0.7659420705353087,-0.23639220465923644,-0.4204459857305897,0.07551622442770617,-0.48764895424986926,-0.9272206571922392,0.3977284173149678,-0.19514667533158717,-0.4166089554023414,0.21890226775635147,0.1350091087397992,0.20767615777821746,0.15002118279917503,-0.2696924740821017,-0.12346892945006173,-0.8042589744591917
-0.6917784768249976,-0.12333489009277611,-0.2680298591868369,-0.22959867264813133,0.5518349077227271,-1.0677155487793195,0.313283731073704,-0.20137624593989648,0.8076608162792913,0.21890226775635147,0.7887817663503086,-0.5326426931586344,0.8823814725970427,0.8825433739798425,-0.31580852123587766,-1.2525655478638662
