date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
2018-05-30,35.111881944444434,22.6,28.5,14.7,0.0,824,70.77769572521123,83.307901875,HIGH,-0.0552031250000482,-0.7883365277777727,1.5,0.0999999999999996,0.6999999999999993,0.0,74,0.0
2018-05-31,35.14491666666665,21.1,28.5,14.4,0.1,765,69.32830246710685,84.09623840277777,LOW,-0.0424583333333643,-0.679796319444435,0.0,-0.1999999999999993,0.6999999999999993,0.1,15,-1.139253088448669
2018-06-01,35.243743055555555,21.4,26.9,14.6,0.0,750,69.54611760363505,84.7760347222222,LOW,0.0482500000000101,-0.8801903472222392,1.099999999999998,0.1999999999999993,0.0,0.0,0,-0.6910784639403573
2018-06-02,35.284131944444454,19.1,23.8,14.7,0.2,262,70.46755555555552,85.65622506944445,HIGH,0.0886388888889087,-0.5528097916666752,0.0,0.2999999999999989,-1.099999999999998,0.2,-488,0.4607189759602335
2018-06-03,35.29984027777778,18.4,22.2,13.6,0.0,122,70.00683657959529,86.43538986111113,LOW,0.1043472222222376,0.2240286111111231,-0.7000000000000028,0.0,-2.6999999999999997,0.0,-628,0.4607189759602335
2018-06-04,35.18737500000002,16.9,20.5,12.2,0.0,113,70.23719606757541,86.54606111111109,LOW,-0.0081180555555278,0.2746529861110929,-2.200000000000003,0.0,-4.399999999999999,0.0,-637,0.6910784639403573
2018-06-05,35.195493055555545,17.6,24.3,10.8,0.0,723,65.95245833333327,86.271408125,LOW,0.0081180555555278,-0.1639817361111397,-1.5,-1.3999999999999986,-0.5999999999999979,0.0,0,0.0
2018-06-06,35.14274305555556,18.6,24.9,10.1,0.0,939,60.50636805555555,86.20903486111112,LOW,-0.0266319444444107,-0.3370262499999654,-1.2999999999999972,-2.1,-0.5,0.0,216,-1.3094791666666057
2018-06-07,35.169374999999974,20.0,27.7,11.6,0.0,936,56.66465972222221,86.21136125000001,LOW,0.0266319444444107,-0.519783947708973,0.1000000000000014,-0.5999999999999996,2.3000000000000007,0.0,213,-3.8417083333333366
2018-06-08,35.06990277777779,22.8,29.6,11.9,0.0,766,58.98565959666206,86.73114519770898,HIGH,0.0,-1.3921584828465967,2.900000000000002,-0.6999999999999993,4.200000000000003,0.0,43,0.0
2018-06-09,35.04972916666668,21.6,28.0,13.6,0.0,401,57.38082638888888,88.12330368055558,HIGH,0.0,-1.1059904166666712,1.7000000000000028,1.0,2.6000000000000014,0.0,-63,-1.6048332077731828
2018-06-10,34.99107638888891,19.9,25.4,14.2,0.0,172,61.81584722222215,89.22929409722225,HIGH,-0.0586527777777732,-0.1242585416666486,0.0,1.5999999999999996,0.0,0.0,-245,2.830187625560093
2018-06-11,34.91684722222219,17.0,22.1,13.1,0.0,464,54.578395833333325,89.3535526388889,LOW,-0.1328819444444917,0.0,-1.1000000000000014,0.5,-0.8999999999999986,0.0,47,-4.407263763328736
2018-06-12,34.915444444444454,15.0,17.7,12.6,0.2,4,56.8388333333333,89.52708888888888,LOW,-0.1342847222222261,0.1735362499999837,-3.1000000000000014,0.0,-5.300000000000001,0.2,-397,-2.3073402777778185
2018-06-13,34.898159722222246,14.3,18.3,10.3,0.0,35,59.97740972222222,90.06665625000007,LOW,-0.1940208333332762,0.7131036111111655,-3.0,-2.299999999999999,-4.199999999999999,-0.2,-259,0.8312361111111031
2018-06-14,35.09218055555552,16.3,22.5,9.8,0.7,417,59.14617361111112,90.68206451388888,HIGH,-0.134513888888911,1.3285118749999754,-0.6999999999999993,-2.5,0.1999999999999993,0.4999999999999999,123,0.0
2018-06-15,35.22669444444443,18.1,23.0,11.6,0.0,682,58.878842013888885,81.22649353013888,HIGH,-0.0737083333333075,0.0,0.8000000000000007,-0.200000000000001,0.6999999999999993,-0.2,388,-0.5876510416667244
2018-06-16,35.37383333333336,18.5,24.9,11.8,6.3,229,59.46649305555561,65.5495660375,HIGH,0.0582239583333574,-0.0057396334722312,0.5,0.200000000000001,2.3999999999999986,5.6,-151,-0.5109166666666098
2018-06-17,35.30040277777774,17.3,22.3,12.8,0.2,294,56.9252916666666,65.54637390625,LOW,-0.0152065972222601,-0.0031921312500031,-0.6999999999999993,1.200000000000001,-0.1999999999999993,-0.8,-86,-5.00257638888894
2018-06-18,35.3635763888889,16.8,20.6,12.3,1.0,173,61.92786805555554,65.5452264673611,LOW,0.0479670138889005,-0.0026171847658815,-1.1999999999999993,0.7000000000000011,-1.6999999999999993,0.0,-207,-2.41777777777785
2018-06-19,35.315609375,18.0,22.1,10.5,0.0,380,64.98486059921188,65.54784365212699,LOW,0.0,0.0014697458769887,0.6999999999999993,0.0,0.0,-2.4,86,0.0
2018-06-20,35.34350000000002,19.1,26.6,9.4,3.5,683,64.34564583333339,65.55530567097223,HIGH,0.0430972222222791,0.0100792036111272,2.3000000000000007,-1.0,6.0,2.5,389,-8.209368055555487
2018-06-21,35.06633333333333,12.9,16.6,8.9,7.9,213,73.92838888888889,65.53420993048611,LOW,0.0,-0.0033113734027807,-1.6999999999999993,-1.299999999999999,-3.599999999999998,6.9,0,0.0
2018-06-22,34.9550763888889,13.7,19.0,9.1,0.1,399,72.55501388888888,65.5375213038889,LOW,-0.0442916666666874,0.0,-0.9000000000000004,-1.0999999999999996,-1.1999999999999993,-0.1,19,-1.4393150227864595
2018-06-23,34.888659722222215,13.1,16.3,10.2,2.4,134,73.99432891167534,65.5321344417361,LOW,-0.066416666666683,-0.0053868621527897,-1.5,0.0,-3.899999999999999,2.2,-265,0.0
2018-06-24,34.816312499999995,13.6,17.1,10.4,0.2,41,75.48425911458332,65.53347604152778,LOW,-0.1115833333333427,-0.0040452623611173,-1.0,0.200000000000001,-3.099999999999998,0.1,-358,1.4899302029079848
2018-06-25,34.82756944444447,14.6,20.2,10.0,0.0,122,74.00965375434026,65.5373883536111,HIGH,-0.061090277777744,-0.0133516136805553,-3.5000000000000018,-0.4000000000000003,-4.5,0.0,-296,0.0153248426649241
2018-06-26,34.999368055555585,18.1,25.2,12.8,0.0,418,74.75648611111106,65.55073996729166,HIGH,0.1255486111111281,0.0,0.0,2.4000000000000004,0.5,0.0,-385,0.7621571994357197
2018-06-27,34.92789583333334,18.9,24.7,12.5,0.0,803,69.15556944444444,65.55436072243056,HIGH,0.1003263888888668,0.0036207551388969,0.7999999999999972,2.1,0.0,0.0,-27,0.0
2018-06-28,34.87381944444446,19.2,25.7,10.1,0.0,922,65.88370833333329,65.55730595069444,HIGH,0.0462499999999863,0.0065659834027798,1.099999999999998,0.0,0.8999999999999986,0.0,74,0.0
2018-06-29,34.79806250000002,20.1,25.2,11.7,0.0,912,65.31047916666664,65.55607878055557,LOW,0.0,0.0053388132639042,1.2000000000000028,1.5999999999999996,0.0,0.0,15,0.0
2018-06-30,34.71521006944445,17.6,23.9,9.6,0.0,830,62.46208046476583,65.55009963462854,LOW,0.0,0.0,-1.2999999999999972,0.0,-1.3000000000000007,0.0,-78,-1.8940653685675244
2018-07-01,34.69020138888886,16.8,23.2,8.2,0.0,848,60.53359027777781,65.54551038270834,LOW,0.0,0.0,-1.099999999999998,-1.4000000000000004,-2.0,0.0,-60,-3.822555555555546
2018-07-02,34.64656944444447,17.3,24.8,6.9,0.0,908,58.02600694444446,65.54551038270834,LOW,0.0,0.0,-0.5999999999999979,-2.6999999999999997,0.0,0.0,11,-4.436073520321372
2018-07-03,34.60290972222221,19.3,25.6,8.7,0.0,897,58.93652083333332,64.26707569444449,HIGH,0.0,-1.2784346882638573,1.6999999999999993,-0.9000000000000004,1.7000000000000028,0.0,0,-2.601180555555544
2018-07-04,34.28746525068127,17.9,26.5,7.5,0.0,930,64.35614583333336,64.64694013888892,HIGH,0.0,-0.898570243819421,0.0,-4.1,1.6999999999999993,0.0,33,3.282562500000047
2018-07-05,34.252044070422485,17.0,21.3,11.6,0.0,61,70.96569444444437,65.52923499999997,HIGH,0.0,-0.2595625694445118,-0.8999999999999986,0.0,-3.5,0.0,-836,9.427993055555504
2018-07-06,34.217606720561605,18.4,23.3,12.2,0.0,642,61.53770138888886,65.79152694444434,LOW,0.0,0.0,0.5,0.5999999999999996,0.0,0.0,-128,-2.818444444444495
2018-07-07,34.19768430657355,17.0,22.8,11.8,0.0,901,61.07358333333331,65.78879756944448,LOW,-0.0146632078716919,-0.1702356249998899,0.0,0.0,0.0,0.0,259,-5.356013888888874
2018-07-08,34.20161640656022,18.6,26.6,12.2,0.0,770,60.67543055555555,65.95903319444437,HIGH,-0.0107311078850216,-0.4214205555556134,1.6000000000000014,0.0,3.8000000000000007,-0.2,128,-8.69062611313933
2018-07-09,34.20286743112456,15.2,21.0,10.1,0.2,122,66.42959722222218,66.38045374999999,LOW,-0.0094800833206818,0.0,-3.1999999999999997,-2.1,-2.3000000000000007,0.0,-586,-1.4866736111110868
2018-07-10,34.19982149691924,16.4,21.0,10.7,4.1,389,72.28043500811307,66.72708549374116,LOW,-0.0125260175259995,0.3466317437411703,-0.6000000000000014,-1.5,-1.8000000000000007,3.9,-319,2.9143783394181924
2018-07-11,34.21234751444524,17.0,20.6,13.8,12.4,13,69.36605666869488,66.73978631944445,LOW,-0.0066526561523474,0.3593325694444615,-0.6000000000000014,1.6000000000000014,-4.399999999999999,12.2,-695,-1.471866942416142
2018-07-12,34.21900017059759,20.4,27.8,14.3,6.4,708,70.83792361111102,66.38586326388887,HIGH,-0.0202151174800704,0.0,2.799999999999997,3.3000000000000007,2.8000000000000007,6.2,0,-0.6736319444445371
2018-07-13,34.23921528807766,18.7,25.7,12.7,0.0,760,67.91627083333327,65.8741406944445,HIGH,-0.0792204689728848,-0.5921324999998632,0.0,0.6999999999999993,0.0,0.0,7,-3.595284722222289
2018-07-14,34.318435757050544,16.0,19.9,11.0,0.0,20,74.52510416666665,65.98418409722223,LOW,-0.0807746035437091,-0.4820890972221434,-3.6999999999999993,-1.6999999999999993,-5.800000000000001,0.0,-733,3.687180555555628
2018-07-15,34.39921036059425,17.6,25.0,8.8,0.0,753,75.08920833333336,66.09991201388901,HIGH,-0.2134701949613173,-0.3663611805553586,-2.099999999999998,-3.1999999999999997,-0.6999999999999993,0.0,-7,4.251284722222337
2018-07-16,34.686291666666634,19.7,27.0,10.3,0.0,913,71.51155555555556,66.46627319444437,HIGH,0.0225972222221599,-0.541668472222284,1.0,-0.7999999999999989,1.5,0.0,131,3.595284722222289
2018-07-17,34.67576388888891,23.4,30.2,12.0,0.0,807,67.33552777777771,67.00794166666665,HIGH,0.0,-0.267820277777659,3.6999999999999993,1.0,4.699999999999999,0.0,25,0.0
2018-07-18,34.663694444444474,20.0,25.1,14.5,0.0,606,65.04209722222222,67.27576194444431,HIGH,-0.0225972222221599,-0.3573068750000487,0.0,3.4000000000000004,-1.8999999999999984,0.0,-176,-1.1132222222222197
2018-07-19,34.61268055555557,18.7,25.3,11.1,0.0,782,63.70185416666666,67.63306881944436,LOW,-0.1097465277777587,-0.2603320081904599,-2.0,-0.9000000000000004,-2.1999999999999997,0.0,0,-2.453465277777788
2018-07-20,34.72242708333333,18.2,25.5,9.5,0.0,850,65.18736054126103,67.89340082763482,LOW,-0.0687604166666489,-0.4699420195874211,-3.6999999999999993,-4.0,-2.1999999999999997,0.0,68,0.0
2018-07-21,34.79118749999998,21.9,27.7,10.5,0.0,635,66.15531944444444,68.36334284722224,LOW,-0.0847361111111411,-0.2500736111110768,0.0,-3.5,0.0,0.0,-31,1.102895833333335
2018-07-22,35.015638888888894,22.7,29.5,14.2,0.0,640,62.56802083333329,68.61341645833332,HIGH,0.0,-0.8794275694443172,0.0,0.1999999999999993,0.0,0.0,-142,-2.4844027777778166
2018-07-23,34.87592361111112,20.7,27.5,13.5,0.0,606,68.03066666666666,69.49284402777764,HIGH,-0.1437500000000042,-0.9008478472222664,-4.199999999999999,-0.6999999999999993,-3.6999999999999993,0.0,-244,2.8433061254056327
2018-07-24,35.01967361111112,25.2,32.1,14.0,0.0,867,65.05242361111111,70.3936918749999,HIGH,-0.0866597222222083,-0.5459490972222767,0.3000000000000007,-2.1999999999999997,0.0,0.0,201,-0.6528749999999945
2018-07-25,35.10633333333333,25.1,33.2,16.7,0.0,666,63.00509027777777,70.93964097222218,LOW,0.0,-0.5104948611110842,0.2000000000000028,0.5,1.1000000000000014,0.0,-114,-2.700208333333336
2018-07-26,35.1093888888889,25.8,33.2,16.9,0.0,857,62.28547222222224,71.45013583333326,HIGH,0.0,-0.3850911805556194,0.6999999999999993,0.1999999999999993,1.1000000000000014,0.0,77,-3.4198263888888647
2018-07-27,35.11158333333335,24.9,31.2,16.2,0.0,867,65.7052986111111,71.83522701388888,LOW,0.0,0.0,-0.3000000000000007,-0.5,-1.599999999999998,0.0,87,0.6528749999999945
2018-07-28,35.205555555555584,24.4,32.8,18.0,7.2,514,66.56511805555557,72.04054687500009,LOW,0.0939722222222343,0.2053198611112066,-0.7000000000000028,1.3000000000000007,0.0,7.2,-155,3.5600277777778047
2018-07-29,34.98747569444445,21.9,28.2,13.1,0.0,780,66.94311312973267,71.93234871416719,LOW,-0.1241076388889013,0.0971217002783078,-3.0,-3.6,-3.6999999999999993,0.0,111,4.657640907510427
2018-07-30,35.19889583333335,26.1,31.9,17.15,0.0,406,61.86604166666672,71.84975986111111,HIGH,0.087312500000003,0.0145328472222274,1.7000000000000028,0.9499999999999992,0.0,0.0,-254,-0.3773819444444157
2018-07-31,35.20536805555556,28.8,34.8,15.662499999999998,2.2,430,58.66984027777781,71.70825423611113,HIGH,0.1465208333333194,0.0,5.100000000000001,-1.0375000000000014,2.8999999999999986,2.2,-183,-3.5735833333333247
2018-08-01,35.05884722222224,22.4,29.1,16.7,0.0,669,59.36195833333335,71.43644590277772,LOW,0.0291041666666913,0.0,-1.0,1.0,-1.3999999999999986,0.0,56,-2.881465277777785
2018-08-02,35.003326388888894,22.7,30.5,15.7,0.0,613,60.36065972222226,71.32183243055553,LOW,-0.0264166666666554,0.0,-0.6999999999999993,0.0,0.0,0.0,0,-1.8827638888888745
2018-08-03,35.02974305555555,23.7,32.6,14.0,0.0,660,62.24342361111113,71.27485208333339,HIGH,0.0264166666666554,0.0,0.3000000000000007,-1.662499999999998,2.1000000000000014,0.0,0,0.0
2018-08-04,34.951875,23.4,29.0,17.2,0.0,338,63.068444444444445,71.2661670833334,HIGH,-0.0473263888888695,0.0,0.0,1.5,-1.5,0.0,-322,0.350638888888902
2018-08-05,34.75170833333333,19.2,23.8,14.1,0.0,316,64.23406944444446,71.1584527777779,LOW,-0.2382430555555643,0.0,-4.199999999999999,0.0,-6.699999999999999,0.0,-297,1.1656250000000128
2018-08-06,34.8265416666667,20.7,29.7,11.2,0.0,783,62.71780555555554,71.05688895833337,LOW,-0.1253333333333017,0.0,-2.6999999999999997,-2.8000000000000007,-0.1000000000000014,0.0,305,-0.5431575828697532
2018-08-07,34.9899513888889,27.1,35.5,12.8,0.0,826,57.69740116481229,70.83454189431703,HIGH,0.0956250000000125,0.0,5.300000000000001,-0.5999999999999996,5.800000000000001,0.0,488,-5.939140501854396
2018-08-08,34.99920138888887,25.6,32.6,16.6,0.0,316,63.260963138425296,70.74895777777792,HIGH,0.1726597222221713,0.0,4.900000000000002,3.8000000000000007,2.900000000000002,0.0,-17,-0.9731063060191616
2018-08-09,34.894326388888885,21.8,29.8,13.4,10.4,478,63.63654166666669,70.635587013889,HIGH,0.0677847222221856,0.0,1.1000000000000014,0.5999999999999996,0.1000000000000014,9.1,145,-5.355562499999962
2018-08-10,34.685888888888904,17.7,22.5,11.1,2.5,333,68.99210416666665,70.48035743055549,LOW,0.0,-0.0515037500000516,-2.400000000000002,-2.3000000000000007,-5.199999999999999,1.2,17,-2.2835138888888906
2018-08-11,34.3470833333333,15.2,18.5,11.5,3.9,310,76.87972916666658,70.51298777777772,LOW,-0.1942222222222582,0.0,-3.900000000000002,-3.1,-5.899999999999999,2.6,0,1.691548611111017
2018-08-12,34.2627847222222,17.3,21.5,11.8,0.0,228,75.91159722222217,70.53186118055554,LOW,-0.27852083333336,0.0515037500000516,-1.8000000000000007,-1.6999999999999993,-2.8999999999999986,-1.3,-82,0.7234166666666084
2018-08-13,34.54130555555556,20.1,27.7,14.7,1.3,74,71.27561805555554,70.40985986111116,HIGH,0.0,0.0,1.2000000000000028,1.1999999999999993,3.599999999999998,0.1,-154,-3.912562500000021
2018-08-14,34.50440972222223,19.1,24.4,16.2,1.1,203,75.18818055555556,70.29369645833332,LOW,0.0,0.0,0.2000000000000028,2.6999999999999997,0.0,0.0,-25,0.0
2018-08-15,34.48086805555557,18.9,24.1,14.6,0.1,176,75.50118055555551,70.17270097222215,HIGH,-0.0604374999999919,0.0,-0.2000000000000028,1.0999999999999996,-0.8999999999999986,-0.7000000000000001,-52,1.2940833333332762
2018-08-16,34.595746527777784,21.1,28.0,13.5,0.0,623,72.01625209588933,69.8896193861072,HIGH,0.05065625000001,0.0,2.0,0.0,3.0,-0.8,401,-1.362768737444
2018-08-17,34.545090277777774,17.7,23.2,10.7,1.2,222,73.12493750000003,69.77835819444458,LOW,0.0,0.0,-1.1999999999999993,-2.6000000000000014,-1.1999999999999993,0.5,-119,-0.4319444444444116
2018-08-18,34.48494444444444,18.7,25.0,8.2,0.0,640,74.20709722222223,69.71219750000004,LOW,-0.0601458333333368,0.0,-0.1999999999999993,-4.0,0.0,-0.1,97,0.8280763888889027
2018-08-19,34.65382638888889,19.5,25.7,13.3,0.8,341,73.37902083333333,69.68921555555553,HIGH,0.1087361111111135,0.0,0.0,1.200000000000001,0.0,0.6000000000000001,-202,0.2540833333332983
2018-08-20,34.68775,18.8,22.6,12.2,0.7,137,72.8458541666667,69.6606143055557,HIGH,0.1436736111111045,0.0,0.0,0.5999999999999996,-2.3999999999999986,0.0,-347,-0.2790833333333324
2018-08-21,34.46663194444448,16.9,23.7,9.8,0.0,543,73.55688194444444,69.2395584722223,HIGH,-0.0714166666666145,-0.0561313194444466,-1.900000000000002,-1.799999999999999,-1.3000000000000007,-0.7,59,0.1778611111111132
2018-08-22,34.5440763888889,21.8,28.7,11.6,0.0,783,70.9117708333333,69.29568979166675,HIGH,0.0060277777778026,0.0561313194444466,3.0,0.0,5.0,-0.7,299,-2.4672500000000213
2018-08-23,34.538048611111094,19.7,27.1,12.1,0.2,484,71.06649305555558,69.20529263888892,LOW,0.0714166666666145,0.0,2.8000000000000007,0.5,4.5,-0.4999999999999999,0,-2.490388888888859
2018-08-24,34.2267986111111,16.6,21.0,11.1,1.8,271,72.22354166666668,69.14217298611113,LOW,0.0,0.0,0.0,0.0,-1.1000000000000014,1.5,-213,-6.868412783959144
2018-08-25,33.83399305555555,12.4,22.1,7.8,3.4,234,79.29510416666656,69.0510925,LOW,-0.0457152777777736,0.0,-4.200000000000001,-3.3,0.0,2.0,-250,0.2031497160407411
2018-08-26,33.8535138888889,13.9,19.9,8.6,0.3,517,79.71930555555562,68.95714756944434,LOW,0.0,0.0,-1.9000000000000004,-2.5,-1.3000000000000007,-1.5,246,0.4242013888890596
2018-08-27,33.72704513888891,15.3,20.4,12.3,1.4,80,79.09195445062582,68.89308176595566,LOW,-0.1069479166666411,0.0,-0.5,1.5,-0.6000000000000014,-0.4000000000000001,-191,-0.6273511049298008
2018-08-28,33.81643055555556,15.8,21.2,10.8,0.2,175,80.25279861111113,68.8429894444444,HIGH,0.0,0.0,0.0,0.1000000000000014,0.0,-1.2,-242,0.3713402777778753
2018-08-29,33.879708333333326,19.9,25.8,10.7,3.4,572,76.85325694444447,68.56234979166672,HIGH,0.1526631944444147,-0.0490909027777348,4.099999999999998,0.0,4.600000000000001,2.7,55,-3.399541666666664
2018-08-30,33.49988888888888,15.8,18.2,11.8,12.0,0,79.88145833333326,68.29474236111108,LOW,-0.0933038194444364,-0.2676074305556426,-0.1999999999999993,1.0,-3.6000000000000014,11.2,-467,-1.8612767732963107
2018-08-31,33.209446180555595,15.2,20.9,9.4,0.3,530,82.72247392211406,68.26618814161269,LOW,-0.2927899305555215,-0.2451418583873561,-0.8000000000000007,-1.4000000000000004,-1.2000000000000028,-0.3999999999999999,0,0.9797388154844952
2018-09-01,33.50223611111112,16.0,21.8,9.1,0.0,417,83.50861111111121,68.51133000000004,HIGH,0.0023472222222338,0.0675923482653075,-2.0,-1.5999999999999996,-1.3999999999999986,-0.7,-113,1.7658760044816404
2018-09-02,33.37542361111111,16.0,22.1,7.3,0.7,625,85.29027777777762,68.61144069444445,LOW,0.0,0.2784284027777772,-2.0,-4.2,-1.099999999999998,0.0,117,3.547542671148051
2018-09-03,33.59319270833332,20.3,26.7,15.8,0.8,467,81.74273510662957,68.44373765173474,HIGH,0.2885607638888743,0.1107253600680593,2.3000000000000007,5.300000000000001,3.5,0.1,-41,0.0
2018-09-04,33.28539583333331,18.0,23.2,11.5,0.0,571,81.18084722222207,68.33301229166668,HIGH,-0.0192361111111338,0.0,0.0,1.0,0.0,-0.7,104,-0.561887884407497
2018-09-05,33.304631944444445,18.2,23.7,10.5,0.0,508,81.50145833333326,68.29353840277778,HIGH,0.0192361111111338,0.0,0.1999999999999993,-1.0,0.5,-0.7,41,-0.2412767732963061
2018-09-06,33.06330555555552,18.9,24.5,13.1,3.3,343,81.51909722222216,68.24772236111107,HIGH,0.0,-0.0263359750232297,0.8999999999999986,1.0999999999999996,1.3000000000000007,2.9,-99,-0.2236378844074096
2018-09-07,32.72168402777777,15.8,21.1,9.6,2.5,188,81.45942180497597,68.2740583361343,LOW,0.0,0.013373822245299,-1.599999999999998,-2.4000000000000004,-1.7999999999999972,2.1,-155,-0.4979809728018693
2018-09-08,32.531790798611105,15.1,20.1,9.4,0.0,442,83.13256944444436,68.25053423611126,LOW,0.0,-0.0101502777777398,-1.9000000000000004,-2.6,-2.3999999999999986,-0.6,254,0.7840208333330594
2018-09-09,32.37405001932828,16.5,22.5,12.0,0.0,168,82.3485486111113,68.24753736111117,HIGH,0.0,-0.0029968750000932,0.0,0.0,1.1999999999999993,-0.6,-20,-0.3329097222219985
2018-09-10,32.32244632542965,17.0,22.9,12.7,0.4,165,81.95740277777784,68.21745743055563,HIGH,0.0,-0.0330768055556376,1.1999999999999993,2.799999999999999,1.7999999999999972,0.0,-23,-1.175166666666513
2018-09-11,32.2801756545679,17.4,21.3,14.0,2.2,28,82.6814583333333,68.260684513889,HIGH,0.0,0.013147152777833,2.299999999999999,4.1,0.3500000000000014,1.8000000000000005,-140,-2.2379861111112547
2018-09-12,32.277139114354625,14.1,20.95,9.9,0.6,0,84.91944444444455,68.29040743055543,LOW,0.0,0.0727117361108611,-0.200000000000001,0.0,-0.3500000000000014,0.1999999999999999,-168,-0.1001388888887362
2018-09-13,32.2738142121632,12.8,19.7,6.2,0.0,469,85.01958333333329,68.21769569444457,LOW,-0.0003767972301886,0.0002382638889457,-1.5,-2.2,-1.6000000000000014,-0.4,66,-1.6001388888887789
2018-09-14,32.27419100939339,13.0,19.9,5.8,0.2,492,86.61972222222207,68.04517937500003,LOW,0.0003767972301886,-0.0603372916666273,-1.3000000000000007,-2.6000000000000005,-1.400000000000002,0.0,23,-0.0255750656778559
2018-09-15,32.27308712685494,13.5,18.5,8.4,3.5,81,87.3476388888891,68.10551666666666,LOW,-0.000727085308263,0.0,-0.8000000000000007,0.0,-2.8000000000000007,3.5,-411,0.6109571593005683
2018-09-16,32.27363906812417,14.3,21.3,6.8,0.0,403,87.72395833333354,68.05814409722223,HIGH,-0.0001751440390336,-0.047372569444434,-1.6999999999999993,-1.6000000000000003,-2.9250000000000007,0.0,-89,0.6850961938401383
2018-09-17,31.68665972222222,16.0,24.3,8.4,0.0,607,87.48680555555542,68.00910097222223,HIGH,-0.5869793459019483,-0.0580876388889919,-0.1999999999999993,-0.5999999999999996,0.0,0.0,115,0.440627681736359
2018-09-18,32.19563194444442,19.8,24.225,9.0,0.0,669,86.64529728789992,68.02607854340505,HIGH,-0.0774551824105174,-0.0794381232616103,3.6000000000000014,-0.4000000000000003,-0.0749999999999992,0.0,266,-0.7023416009891719
2018-09-19,32.56026562500001,19.8,26.5,12.5,0.0,621,86.73668172958853,68.12337623355776,HIGH,0.3646336805555847,0.0,3.6000000000000014,3.1,2.1999999999999997,0.0,218,-0.7501238259668952
2018-09-20,32.37304861111113,19.4,24.8,14.7,0.0,325,87.0388621394934,68.16267854166676,HIGH,0.68638888888891,0.0,3.1999999999999997,5.299999999999999,0.5,-0.5,-222,-0.4479434160620172
2018-09-21,31.63751388888888,16.2,24.3,9.5,6.5,116,87.04617787381906,68.06718861111122,LOW,0.0,-0.0954899305555443,0.0,0.0999999999999996,0.0,6.0,-305,-0.6811137928470998
2018-09-22,30.224041666666665,11.5,24.55,9.4,2.6,206,87.72729166666616,68.27789312499992,LOW,0.0,0.1103052083332301,-1.9000000000000004,0.0,0.25,2.1,-119,-1.774097222222565
2018-09-23,30.178291666666684,10.3,13.2,7.7,1.1,7,89.50138888888873,68.21147604166673,LOW,-0.0457499999999804,0.035660555555637,-3.1,-0.4999999999999991,-7.900000000000002,0.6000000000000001,-199,-0.0451388888894541
2018-09-24,29.772847222222246,9.2,13.5,5.3,0.5,547,90.05312500000008,68.17581548611109,LOW,-0.4054444444444378,0.0,-2.4000000000000004,-2.4000000000000004,-3.8000000000000007,0.0,341,0.5065972222218988
2018-09-25,29.57752777777777,8.9,15.0,2.9,0.0,421,90.76916666666702,68.14533263888879,HIGH,-0.1953194444444754,-0.0304828472223022,-2.6,-2.4,-0.5999999999999996,-0.3,160,1.0202777777779062
2018-09-26,29.7480763888889,13.4,17.3,8.2,0.2,147,90.35499999999983,68.16758791666669,HIGH,0.0,0.0,2.4000000000000004,2.8999999999999995,1.700000000000001,0.0,-123,0.3018749999997538
2018-09-27,31.18464583333333,17.1,21.1,4.725,0.3,190,89.54652777777818,68.26704923611108,HIGH,1.60711805555556,0.1217165972222886,6.100000000000001,-0.5750000000000002,5.500000000000002,0.0999999999999999,-80,-0.7018749999997738
2018-09-28,29.38954166666665,11.6,15.6,5.2,0.0,489,89.42180555555551,68.05180784722218,LOW,0.0,0.0,0.5999999999999996,-0.0999999999999996,0.0,-0.2,223,-0.9331944444443252
2018-09-29,27.88097222222221,9.0,15.2,2.6,0.0,261,89.74888888888911,67.96153576388897,LOW,-0.1424513888889116,0.0,-2.1,-2.8000000000000003,-0.4000000000000003,-0.2,-5,-0.6061111111107209
2018-09-30,27.893791666666672,11.0,17.0,5.3,0.2,270,90.24840277777795,67.95262527777778,HIGH,0.0,0.0,-0.0999999999999996,-0.1000000000000005,1.6999999999999993,-0.0999999999999999,4,-0.8173611111113246
2018-10-01,28.02342361111112,9.4,14.2,5.6,1.5,266,91.06576388888928,67.89494861111113,LOW,0.1424513888889116,0.0,-1.6999999999999993,0.0,-1.1000000000000014,1.3,-4,-0.9024305555553552
2018-10-02,26.095541666666687,8.3,11.7,5.4,4.3,13,92.95675397929185,67.83306545684592,LOW,-1.3423472222222197,-0.0137638487097575,-2.799999999999999,-0.1999999999999993,-3.6000000000000014,3.9,-257,0.8340456459583834
2018-10-03,26.75840972222224,11.1,14.4,8.7,0.1,444,92.20569444444452,67.81706423611112,LOW,-0.5065138888888896,-0.0160012207347932,0.0,3.1,-0.9000000000000004,-0.3,0,0.0
2018-10-04,27.26492361111113,12.3,15.3,9.1,0.4,4,92.25999999999922,67.84682930555567,HIGH,0.5065138888888896,0.0297650694445508,1.200000000000001,3.5,0.0,0.0,-440,0.0
2018-10-05,27.437888888888907,14.5,20.5,8.9,0.0,580,91.96819444444463,67.65785784722213,HIGH,1.3423472222222197,0.0,3.4000000000000004,3.5,5.1,-0.1,136,-0.9885595348472124
