date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity,dif_temperature,dif_weight,dif_tavg,dif_tmin,dif_tmax,dif_prcp,dif_tsun,dif_humidity
2018-07-01,34.69020138888886,16.8,23.2,8.2,0.0,848,60.53359027777781,65.54551038270834,LOW,0.0,-0.0045892519201942,-1.599999999999998,-1.9000000000000004,-1.6000000000000014,0.0,-49,-3.822555555555546
2018-07-02,34.64656944444447,17.3,24.8,6.9,0.0,908,58.02600694444446,65.54551038270834,LOW,0.0,-0.0045892519201942,-0.5999999999999979,-3.1999999999999997,0.0,0.0,7,-4.436073520321372
2018-07-03,34.60290972222221,19.3,25.6,8.7,0.0,897,58.93652083333332,64.26707569444449,HIGH,0.0,-1.2830239401840515,1.400000000000002,-2.9000000000000004,0.8000000000000007,0.0,0,-2.601180555555544
2018-07-04,34.28746525068127,17.9,26.5,7.5,0.0,930,64.35614583333336,64.64694013888892,HIGH,0.0,-0.9031594957396152,0.2999999999999971,-2.6,2.6000000000000014,0.0,82,2.818444444444495
2018-07-05,34.252044070422485,17.0,21.3,11.6,0.0,61,70.96569444444437,65.52923499999997,HIGH,0.0,-0.2595625694445118,-0.3000000000000007,0.9000000000000004,-2.0,0.0,-787,9.427993055555504
2018-07-06,34.217606720561605,18.4,23.3,12.2,0.0,642,61.53770138888886,65.79152694444434,LOW,0.0,0.0,1.099999999999998,0.5999999999999996,0.0,0.0,-128,-2.818444444444495
2018-07-07,34.19768430657355,17.0,22.8,11.8,0.0,901,61.07358333333331,65.78879756944448,LOW,-0.0199224139880556,-0.1702356249998899,-0.8999999999999986,0.0,-0.5,0.0,193,-5.356013888888874
2018-07-08,34.20161640656022,18.6,26.6,12.2,0.0,770,60.67543055555555,65.95903319444437,HIGH,-0.0159903140013852,0.0,0.7000000000000028,0.0,3.3000000000000007,0.0,62,-7.240840277777721
2018-07-09,34.20286743112456,15.2,21.0,10.1,0.2,122,66.42959722222218,66.38045374999999,LOW,-0.0147392894370455,0.3962696527777609,-1.8000000000000007,-2.1,-1.8000000000000007,0.2,-520,-2.9364594464726963
2018-07-10,34.19982149691924,16.4,21.0,10.7,4.1,389,72.28043500811307,66.72708549374116,LOW,-0.0177852236423632,0.6271734798521464,-1.2000000000000028,-1.5,-2.3000000000000007,4.1,-319,2.9143783394181924
2018-07-11,34.21234751444524,17.0,20.6,13.8,12.4,13,69.36605666869488,66.73978631944445,LOW,-0.0066526561523474,0.3593325694444615,-0.6000000000000014,2.0,-4.399999999999999,12.4,-740,-1.471866942416142
2018-07-12,34.21900017059759,20.4,27.8,14.3,6.4,708,70.83792361111102,66.38586326388887,HIGH,-0.0202151174800704,0.0,1.7999999999999972,2.3000000000000007,2.1000000000000014,6.4,-45,0.0
2018-07-13,34.23921528807766,18.7,25.7,12.7,0.0,760,67.91627083333327,65.8741406944445,HIGH,-0.0792204689728848,-0.5921324999998632,0.0,0.6999999999999993,0.5999999999999979,0.0,52,-2.9216527777777515
2018-07-14,34.318435757050544,16.0,19.9,11.0,0.0,20,74.52510416666665,65.98418409722223,LOW,-0.0807746035437091,-0.7429013965189313,-2.6999999999999997,-1.0,-5.400000000000002,0.0,-733,3.687180555555628
2018-07-15,34.39921036059425,17.6,25.0,8.8,0.0,753,75.08920833333336,66.09991201388901,HIGH,-0.2134701949613173,-0.6398743055554377,-1.099999999999998,-3.1999999999999997,-0.5,0.0,-7,5.723151664638479
2018-07-16,34.686291666666634,19.7,27.0,10.3,0.0,913,71.51155555555556,66.46627319444437,HIGH,0.0225972222221599,-0.541668472222284,0.0,-0.7999999999999989,1.3000000000000007,0.0,153,3.595284722222289
2018-07-17,34.67576388888891,23.4,30.2,12.0,0.0,807,67.33552777777771,67.00794166666665,HIGH,0.0,-0.267820277777659,3.6999999999999993,0.9000000000000004,4.5,0.0,47,0.0
2018-07-18,34.663694444444474,20.0,25.1,14.5,0.0,606,65.04209722222222,67.27576194444431,HIGH,-0.0225972222221599,-0.3573068750000487,0.0,3.4000000000000004,-1.8999999999999984,0.0,-147,-2.2934305555554886
2018-07-19,34.61268055555557,18.7,25.3,11.1,0.0,782,63.70185416666666,67.63306881944436,LOW,-0.1097465277777587,-0.2603320081904599,-2.0,-0.9000000000000004,-2.1999999999999997,0.0,0,-2.453465277777788
2018-07-20,34.72242708333333,18.2,25.5,9.5,0.0,850,65.18736054126103,67.89340082763482,LOW,-0.0687604166666489,-0.4699420195874211,-3.6999999999999993,-4.0,-2.1999999999999997,0.0,68,0.0
2018-07-21,34.79118749999998,21.9,27.7,10.5,0.0,635,66.15531944444444,68.36334284722224,LOW,-0.0847361111111411,-0.2500736111110768,-0.8000000000000007,-3.5,-1.8000000000000007,0.0,-147,1.102895833333335
2018-07-22,35.015638888888894,22.7,29.5,14.2,0.0,640,62.56802083333329,68.61341645833332,HIGH,0.0,-0.8794275694443172,0.0,0.0,0.0,0.0,-142,-2.4844027777778166
2018-07-23,34.87592361111112,20.7,27.5,13.5,0.0,606,68.03066666666666,69.49284402777764,HIGH,-0.1437500000000042,-0.9008478472222664,-3.6999999999999993,-0.6999999999999993,-3.6999999999999993,0.0,-176,2.8433061254056327
2018-07-24,35.01967361111112,25.2,32.1,14.0,0.0,867,65.05242361111111,70.3936918749999,HIGH,0.0,-0.5459490972222767,0.8000000000000007,-0.1999999999999993,0.9000000000000021,0.0,87,-0.6528749999999945
2018-07-25,35.10633333333333,25.1,33.2,16.7,0.0,666,63.00509027777777,70.93964097222218,LOW,0.0,-0.5104948611110842,0.2000000000000028,0.5,1.3000000000000045,0.0,0,-2.700208333333336
2018-07-26,35.1093888888889,25.8,33.2,16.9,0.0,857,62.28547222222224,71.45013583333326,HIGH,0.0,-0.2581184027778676,0.6999999999999993,0.6999999999999993,1.1000000000000014,0.0,191,-2.76695138888887
2018-07-27,35.11158333333335,24.9,31.2,16.2,0.0,867,65.7052986111111,71.83522701388888,LOW,0.0021944444444486,0.1269727777777518,-0.2000000000000028,-0.5,-0.9000000000000021,0.0,198,0.6528749999999945
2018-07-28,35.205555555555584,24.4,32.8,18.0,7.2,514,66.56511805555557,72.04054687500009,LOW,0.0961666666666829,0.3322926388889584,-0.7000000000000028,1.3000000000000007,0.6999999999999957,7.2,-155,3.5600277777778047
2018-07-29,34.98747569444445,21.9,28.2,13.1,0.0,780,66.94311312973267,71.93234871416719,LOW,-0.1219131944444527,0.2240944780560596,-3.0,-3.6,-4.400000000000002,0.0,114,4.657640907510427
2018-07-30,35.19889583333335,26.1,31.9,17.15,0.0,406,61.86604166666672,71.84975986111111,HIGH,0.0895069444444516,0.1415056249999793,1.7000000000000028,0.4499999999999993,0.0,0.0,-254,-0.4194305555555218
2018-07-31,35.20536805555556,28.8,34.8,15.662499999999998,2.2,430,58.66984027777781,71.70825423611113,HIGH,0.1465208333333194,0.0,5.100000000000001,-0.5375000000000014,3.599999999999998,2.2,-183,-4.398604166666637
2018-08-01,35.05884722222224,22.4,29.1,16.7,0.0,669,59.36195833333335,71.43644590277772,LOW,0.0291041666666913,0.0,-1.0,1.0,-1.3999999999999986,0.0,56,-3.355847222222195
2018-08-02,35.003326388888894,22.7,30.5,15.7,0.0,613,60.36065972222226,71.32183243055553,LOW,0.0,0.0,-0.6999999999999993,0.0375000000000014,0.0,0.0,-47,-1.8827638888888745
2018-08-03,35.02974305555555,23.7,32.6,14.0,0.0,660,62.24342361111113,71.27485208333339,HIGH,0.0264166666666554,0.0,0.0,-1.6999999999999993,0.7000000000000028,0.0,47,0.0
2018-08-04,34.951875,23.4,29.0,17.2,0.0,338,63.068444444444445,71.2661670833334,HIGH,-0.0473263888888695,0.0,0.0,1.5375000000000014,-1.5,0.0,-275,0.350638888888902
2018-08-05,34.75170833333333,19.2,23.8,14.1,0.0,316,64.23406944444446,71.1584527777779,LOW,-0.2382430555555643,0.0,-3.5,0.0,-6.0,0.0,-297,1.1656250000000128
2018-08-06,34.8265416666667,20.7,29.7,11.2,0.0,783,62.71780555555554,71.05688895833337,LOW,-0.1253333333333017,0.0,-2.0,-2.8000000000000007,-0.1000000000000014,0.0,305,-0.5431575828697532
2018-08-07,34.9899513888889,27.1,35.5,12.8,0.0,826,57.69740116481229,70.83454189431703,HIGH,0.0956250000000125,0.0,5.300000000000001,-0.5999999999999996,5.800000000000001,0.0,488,-5.939140501854396
2018-08-08,34.99920138888887,25.6,32.6,16.6,0.0,316,63.260963138425296,70.74895777777792,HIGH,0.1726597222221713,0.0,4.900000000000002,3.200000000000001,3.6000000000000014,0.0,-17,-0.9731063060191616
2018-08-09,34.894326388888885,21.8,29.8,13.4,10.4,478,63.63654166666669,70.635587013889,HIGH,0.1426180555555518,0.0,1.6999999999999993,0.0,2.1000000000000014,9.3,162,-5.355562499999962
2018-08-10,34.685888888888904,17.7,22.5,11.1,2.5,333,68.99210416666665,70.48035743055549,LOW,0.0,-0.0515037500000516,-2.400000000000002,-2.3000000000000007,-5.199999999999999,1.4,17,-2.2835138888888906
2018-08-11,34.3470833333333,15.2,18.5,11.5,3.9,310,76.87972916666658,70.51298777777772,LOW,-0.2486631944444823,0.0,-4.900000000000002,-2.0,-9.2,2.8,-6,4.86347707077725
2018-08-12,34.2627847222222,17.3,21.5,11.8,0.0,228,75.91159722222217,70.53186118055554,LOW,-0.282305555555574,0.0515037500000516,-1.8000000000000007,-1.6999999999999993,-2.8999999999999986,-1.2,-82,2.78665972222214
2018-08-13,34.54130555555556,20.1,27.7,14.7,1.3,74,71.27561805555554,70.40985986111116,HIGH,0.0,0.0,1.2000000000000028,1.299999999999999,3.3000000000000007,0.1,-236,-2.9314791666666906
2018-08-14,34.50440972222223,19.1,24.4,16.2,1.1,203,75.18818055555556,70.29369645833332,LOW,-0.0368958333333324,0.0,0.2000000000000028,2.8999999999999986,0.0,0.0,-107,0.9810833333333306
2018-08-15,34.48086805555557,18.9,24.1,14.6,0.1,176,75.50118055555551,70.17270097222215,HIGH,-0.0604374999999919,0.0,0.0,1.299999999999999,-0.2999999999999971,-0.7000000000000001,-52,1.2940833333332762
2018-08-16,34.595746527777784,21.1,28.0,13.5,0.0,623,72.01625209588933,69.8896193861072,HIGH,0.0544409722222241,0.0,2.200000000000003,0.1999999999999993,3.6000000000000014,-0.7,395,-1.540629848555113
2018-08-17,34.545090277777774,17.7,23.2,10.7,1.2,222,73.12493750000003,69.77835819444458,LOW,0.0010138888888775,0.0,-1.400000000000002,-2.6000000000000014,-1.8000000000000007,0.5,-119,-0.2540833333332983
2018-08-18,34.48494444444444,18.7,25.0,8.2,0.0,640,74.20709722222223,69.71219750000004,LOW,-0.0591319444444593,0.0,-0.4000000000000021,-4.0,0.0,-0.2,156,0.8280763888889027
2018-08-19,34.65382638888889,19.5,25.7,13.3,0.8,341,73.37902083333333,69.68921555555553,HIGH,0.1097499999999911,0.0,0.6000000000000014,1.200000000000001,0.6999999999999993,0.6000000000000001,-143,0.2540833333332983
2018-08-20,34.68775,18.8,22.6,12.2,0.7,137,72.8458541666667,69.6606143055557,HIGH,0.1436736111111045,0.0,0.0,0.5999999999999996,-2.3999999999999986,0.0,-347,-0.2790833333333324
2018-08-21,34.46663194444448,16.9,23.7,9.8,0.0,543,73.55688194444444,69.2395584722223,HIGH,-0.0714166666666145,-0.0561313194444466,-1.8000000000000007,-1.299999999999999,0.0,-0.7,59,0.1778611111111132
2018-08-22,34.5440763888889,21.8,28.7,11.6,0.0,783,70.9117708333333,69.29568979166675,HIGH,0.0591319444444593,0.0561313194444466,3.1000000000000014,0.0,5.0,-0.7,299,-2.6451111111111345
2018-08-23,34.538048611111094,19.7,27.1,12.1,0.2,484,71.06649305555558,69.20529263888892,LOW,0.0714166666666145,0.0,2.8000000000000007,0.5,4.5,-0.4999999999999999,143,-2.490388888888859
2018-08-24,34.2267986111111,16.6,21.0,11.1,1.8,271,72.22354166666668,69.14217298611113,LOW,0.0,0.0,-0.2999999999999971,0.0,-1.6000000000000014,1.1,-213,-4.629715277777791
2018-08-25,33.83399305555555,12.4,22.1,7.8,3.4,234,79.29510416666656,69.0510925,LOW,-0.0457152777777736,0.0,-4.200000000000001,-3.3,0.0,2.0,-250,0.2031497160407411
2018-08-26,33.8535138888889,13.9,19.9,8.6,0.3,517,79.71930555555562,68.95714756944434,LOW,0.0,0.0,-1.9000000000000004,-2.5,-1.3000000000000007,-1.1,33,0.4242013888890596
2018-08-27,33.72704513888891,15.3,20.4,12.3,1.4,80,79.09195445062582,68.89308176595566,LOW,-0.1069479166666411,0.0,-0.5,1.5,-0.8000000000000007,0.0,-337,-0.6273511049298008
2018-08-28,33.81643055555556,15.8,21.2,10.8,0.2,175,80.25279861111113,68.8429894444444,HIGH,0.0,0.0,0.0,0.1000000000000014,0.0,-1.2,-242,0.3713402777778753
2018-08-29,33.879708333333326,19.9,25.8,10.7,3.4,572,76.85325694444447,68.56234979166672,HIGH,0.1526631944444147,-0.0490909027777348,4.099999999999998,0.0,4.0,2.6,105,-3.399541666666664
2018-08-30,33.49988888888888,15.8,18.2,11.8,12.0,0,79.88145833333326,68.29474236111108,LOW,-0.0933038194444364,-0.2676074305556426,-0.1999999999999993,1.0,-3.6000000000000014,11.3,-517,-1.2993888888888137
2018-08-31,33.209446180555595,15.2,20.9,9.4,0.3,530,82.72247392211406,68.26618814161269,LOW,-0.2927899305555215,-0.2451418583873561,-0.8000000000000007,-1.4000000000000004,-1.2000000000000028,-0.3999999999999999,22,1.2210155887808014
2018-09-01,33.50223611111112,16.0,21.8,9.1,0.0,417,83.50861111111121,68.51133000000004,HIGH,0.0023472222222338,0.0675923482653075,-2.0,-1.700000000000001,-1.3999999999999986,-0.7,-91,1.98951388888905
2018-09-02,33.37542361111111,16.0,22.1,7.3,0.7,625,85.29027777777762,68.61144069444445,LOW,0.0,0.2784284027777772,-2.0,-3.3999999999999995,-1.099999999999998,-0.1,117,3.771180555555461
2018-09-03,33.59319270833332,20.3,26.7,15.8,0.8,467,81.74273510662957,68.44373765173474,HIGH,0.2885607638888743,0.1489952906236595,4.300000000000001,5.300000000000001,4.599999999999998,0.1,0,0.0
2018-09-04,33.28539583333331,18.0,23.2,11.5,0.0,571,81.18084722222207,68.33301229166668,HIGH,0.0,0.0394738888888923,1.5,1.0,0.6999999999999993,-0.3,104,-1.1677013888892276
2018-09-05,33.304631944444445,18.2,23.7,10.5,0.0,508,81.50145833333326,68.29353840277778,HIGH,0.0192361111111338,0.0,1.1999999999999993,-1.0,0.8000000000000007,-0.4,66,-0.455944444444583
2018-09-06,33.06330555555552,18.9,24.5,13.1,3.3,343,81.51909722222216,68.24772236111107,HIGH,0.0,-0.0263359750232297,1.5,1.0999999999999996,1.6000000000000014,2.6,-99,-0.4383055555556865
2018-09-07,32.72168402777777,15.8,21.1,9.6,2.5,188,81.45942180497597,68.2740583361343,LOW,0.0,0.0,-1.599999999999998,-2.4000000000000004,-1.7999999999999972,1.9,-155,-0.4979809728018693
2018-09-08,32.531790798611105,15.1,20.1,9.4,0.0,442,83.13256944444436,68.25053423611126,LOW,0.0,-0.0101502777777398,-1.9000000000000004,-2.1,-2.3999999999999986,-0.4,99,0.7840208333330594
2018-09-09,32.37405001932828,16.5,22.5,12.0,0.0,168,82.3485486111113,68.24753736111117,HIGH,0.0,-0.0029968750000932,0.0,1.5,1.1999999999999993,-0.4,-175,-0.3329097222219985
2018-09-10,32.32244632542965,17.0,22.9,12.7,0.4,165,81.95740277777784,68.21745743055563,HIGH,0.0,-0.0302649305554467,1.1999999999999993,2.799999999999999,1.7999999999999972,-0.1999999999999999,-23,-1.175166666666513
2018-09-11,32.2801756545679,17.4,21.3,14.0,2.2,28,82.6814583333333,68.260684513889,HIGH,0.0,0.013147152777833,2.299999999999999,4.4,0.1999999999999993,1.8000000000000005,-160,-2.2379861111112547
2018-09-12,32.277139114354625,14.1,20.95,9.9,0.6,0,84.91944444444455,68.29040743055543,LOW,0.0,0.0727117361108611,-1.0,0.5,-0.3500000000000014,0.3999999999999999,-403,-0.1001388888887362
2018-09-13,32.2738142121632,12.8,19.7,6.2,0.0,469,85.01958333333329,68.21769569444457,LOW,-0.0003767972301886,0.0002382638889457,-3.1999999999999997,-2.8,-1.6000000000000014,-0.2,66,-1.6001388888887789
2018-09-14,32.27419100939339,13.0,19.9,5.8,0.2,492,86.61972222222207,68.04517937500003,LOW,0.0,-0.0781968585577317,-3.0,-3.2,-1.400000000000002,0.0,23,-0.0255750656778559
2018-09-15,32.27308712685494,13.5,18.5,8.4,3.5,81,87.3476388888891,68.10551666666666,LOW,-0.0011038825384517,-0.0178595668911043,-2.5,-0.5999999999999996,-2.8000000000000007,3.5,-388,0.6109571593005683
2018-09-16,32.27363906812417,14.3,21.3,6.8,0.0,403,87.72395833333354,68.05814409722223,HIGH,-0.0001751440390336,-0.047372569444434,-1.6999999999999993,-2.2,-2.9250000000000007,0.0,-66,0.6850961938401383
2018-09-17,31.68665972222222,16.0,24.3,8.4,0.0,607,87.48680555555542,68.00910097222223,HIGH,-0.5869793459019483,-0.0964156944444312,0.0,-0.5999999999999996,0.0,0.0,138,0.440627681736359
2018-09-18,32.19563194444442,19.8,24.225,9.0,0.0,669,86.64529728789992,68.02607854340505,HIGH,-0.0774551824105174,-0.0794381232616103,3.8000000000000007,0.0,-0.0749999999999992,-0.2,266,-0.7023416009891719
2018-09-19,32.56026562500001,19.8,26.5,12.5,0.0,621,86.73668172958853,68.12337623355776,HIGH,0.3646336805555847,0.0,3.8000000000000007,3.5,2.1999999999999997,-0.5,218,-0.7501238259668952
2018-09-20,32.37304861111113,19.4,24.8,14.7,0.0,325,87.0388621394934,68.16267854166676,HIGH,0.68638888888891,0.0173459027779756,3.3999999999999986,5.699999999999999,0.5,0.0,-96,-0.6850961938401383
2018-09-21,31.63751388888888,16.2,24.3,9.5,6.5,116,87.04617787381906,68.06718861111122,LOW,0.0,-0.0954899305555443,0.1999999999999993,0.5,0.0,6.3,-305,-0.6811137928470998
2018-09-22,30.224041666666665,11.5,24.55,9.4,2.6,206,87.72729166666616,68.27789312499992,LOW,-0.9606041666666664,0.1103052083332301,-4.699999999999999,0.4000000000000003,0.3249999999999993,2.3000000000000003,-119,-1.774097222222565
2018-09-23,30.178291666666684,10.3,13.2,7.7,1.1,7,89.50138888888873,68.21147604166673,LOW,-0.0457499999999804,0.0438881250000378,-3.1,-0.4999999999999991,-7.900000000000002,0.8,-318,0.0
