date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-07-15,-3.824040307971014,-5.5,-5.699999999999999,-4.9,-0.2,-271,-0.5174444444444646,0.0,LOW
2017-07-16,-2.2722629830917924,-2.3000000000000007,0.0,-5.9,0.0,-28,0.6909861111111013,0.0,LOW
2017-07-17,0.25076313405796213,0.40000000000000213,1.9000000000000021,-1.1000000000000014,0.0,-199,0.1382777777778017,0.0,HIGH
2017-07-18,1.5506933876811502,2.6000000000000014,5.300000000000001,0.3999999999999986,0.0,231,0.3791666666666629,0.0,HIGH
2017-07-19,2.338022041062789,4.5,2.575000000000003,1.1999999999999993,1.5,310,-1.2019374999999854,0.0,HIGH
2017-07-20,0.0,0.0,-0.09999999999999787,1.1999999999999993,2.0,-168,-0.5027986111111034,0.0,HIGH
2017-07-21,1.209821859903375,1.6999999999999993,3.200000000000003,0.0,-0.7,189,0.6010069444444284,0.0,LOW
2017-07-22,1.0611259057970983,1.4000000000000021,3.1999999999999993,0.8999999999999986,-0.9,3,-1.2780208333333292,0.0,HIGH
2017-07-23,-0.23041364734298142,-0.3999999999999986,-0.6000000000000014,0.3999999999999986,-0.9,22,-3.4987569444444304,0.0,LOW
2017-07-24,-2.440124825808237,-4.599999999999998,-4.0,-2.9000000000000004,0.0,-297,-3.0657216880341878,0.0,LOW
2017-07-25,-1.3352692365756091,-7.1,-3.6750000000000007,-3.6000000000000014,28.599999999999998,-487,0.7890138888888956,0.0,LOW
2017-07-26,-5.040304951690818,-6.500000000000002,-6.537500000000001,-3.5,12.5,-473,1.5798016644813728,0.0,LOW
2017-07-27,-3.228890439723301,-3.700000000000003,-4.899999999999999,-3.8999999999999986,0.4,-384,1.6023080550092246,0.0,HIGH
2017-07-28,-2.192447916666655,-2.900000000000002,-4.800000000000001,-1.799999999999999,-1.0,34,3.5743750000000105,0.0,LOW
2017-07-29,-0.05530495169082883,0.0,0.1999999999999993,-0.8999999999999986,-1.0,75,0.9090069444444353,0.0,HIGH
2017-07-30,0.8293248792270553,2.0,2.0,0.1999999999999993,-0.7,111,-1.8417499999999833,0.0,HIGH
2017-07-31,0.5947792874396178,0.29999999999999716,0.8999999999999986,0.6999999999999993,0.0,55,-1.7035972222222142,0.0,HIGH
2017-08-01,0.8745729166666685,2.0,3.3999999999999986,2.1999999999999993,0.7,-37,-0.39610416666666737,0.0,HIGH
2017-08-02,0.9595289855072444,1.5999999999999979,0.8999999999999986,2.1000000000000014,10.2,-34,0.0,0.0,LOW
2017-08-03,0.7141864432367164,0.5999999999999979,0.0,1.3000000000000007,2.2,-230,-0.20675694444443593,0.0,HIGH
2017-08-04,0.0,0.0,-2.6000000000000014,0.0,-0.8,-165,-0.8751736111111086,0.0,LOW
2017-08-05,-0.07047237318841226,0.0,1.8000000000000007,0.0,-1.0,-31,-1.5100624999999823,0.0,HIGH
2017-08-06,-0.26014492753624197,-1.5,-0.9000000000000021,-2.0,-1.0,255,-0.1902777777777871,0.0,LOW
2017-08-07,0.33061730072465423,-0.40000000000000213,0.8000000000000007,-3.6999999999999993,-0.9,480,-0.2545486111111259,0.0,HIGH
2017-08-08,-0.3639394625603778,0.0,0.3000000000000007,-1.6999999999999993,-0.8,-70,-2.1730208333333394,0.0,HIGH
2017-08-09,-0.44412801932366364,0.5,-0.3999999999999986,0.0,5.0,31,-1.523465277777781,0.0,LOW
2017-08-10,-2.512668780193227,-3.6000000000000014,-7.699999999999999,0.0,9.299999999999999,-375,-3.840944444444446,0.0,LOW
2017-08-11,-4.285156702898547,-4.900000000000002,-8.9,-1.299999999999999,1.3,-431,0.0,0.0,LOW
2017-08-12,-3.9433085748792216,-4.600000000000001,-6.400000000000002,-2.299999999999999,-0.09999999999999998,-347,0.7033680555555719,0.0,LOW
2017-08-13,-0.9321846316425066,-1.5,-1.1000000000000014,0.6000000000000014,0.0,-100,1.2065555555555676,0.0,HIGH
2017-08-14,1.3374353864734374,0.7999999999999972,2.1999999999999993,-0.5,-0.9,122,0.20525694444444298,0.0,HIGH
2017-08-15,1.949778079710132,3.099999999999998,6.5,0.3000000000000007,-0.5,60,-0.8828333333333092,0.0,HIGH
2017-08-16,1.669682065217387,2.6999999999999993,1.3999999999999986,2.799999999999999,6.8,-82,0.8368819444444711,0.0,HIGH
2017-08-17,1.8080626509661784,2.5,1.7000000000000028,2.299999999999999,0.0,0,1.0798472222222415,0.0,LOW
2017-08-18,1.227613073671499,0.9000000000000021,2.3999999999999986,1.1999999999999993,2.0,-223,0.21495833333331404,0.0,LOW
