date,temperature,tavg,tmax,tmin,prcp,tsun,humidity,weight,activity
2017-06-17,-2.7255940519323545,-4.5500000000000025,-6.849999999999998,-1.6999999999999993,0.0,-220,0.30864236111110444,0.09812725694445135,LOW
2017-06-18,2.7612065217391226,2.6000000000000014,4.899999999999999,1.6000000000000014,0.0,462,2.297031249999989,0.13096996527778515,HIGH
2017-06-19,2.782735884661829,4.600000000000001,8.100000000000001,-0.09999999999999964,0.0,340,-3.554534722222222,0.28444482638890634,HIGH
2017-06-20,1.0220057367149629,3.1499999999999986,4.600000000000001,0.5499999999999989,0.0,28,-2.6460347222222182,0.2742342708333325,HIGH
2017-06-21,0.38438933419942956,1.4499999999999993,-0.20000000000000284,5.449999999999999,0.0,-141,1.8697708333333338,0.13680690972221043,LOW
2017-06-22,-0.17379936214801006,0.75,-2.424999999999997,0.10000000000000142,0.0,-224,1.5245208333333338,0.08391263888889,HIGH
2017-06-23,-1.456574875433052,-2.25,-2.8125,1.4499999999999993,0.0,-15,0.5719861111111086,0.02286423611110422,LOW
2017-06-24,-1.6014612771739039,-2.9499999999999993,-1.9625000000000021,-2.8999999999999986,0.0,237,-2.1288055555555516,-0.07727961805552752,LOW
2017-06-25,-1.1437562650966164,-1.4499999999999993,-0.8000000000000007,-1.0,0.0,-454,-1.1321631944444377,-0.12880538194444568,LOW
2017-06-26,1.1966381340579701,1.6000000000000014,2.150000000000002,1.9499999999999993,0.1,156,2.4859548611110966,-0.1507995138889271,HIGH
2017-06-27,0.1766809329710135,-1.0499999999999972,-0.6499999999999986,0.09999999999999787,0.05,-395,1.7849444444444416,-0.1044779861111067,HIGH
2017-06-28,-0.7953571859903228,-1.9000000000000021,-2.3999999999999986,-1.0999999999999979,24.2,-76,3.8134548611111256,-0.08262416666664762,HIGH
2017-06-29,-2.3355501207729503,-2.9499999999999993,-3.4499999999999993,-2.0,-6.200000000000001,-41,2.5823958333333294,-0.35748934027779455,LOW
2017-06-30,-1.045765323067645,-0.6499999999999986,-1.5499999999999972,-1.3000000000000007,-15.15,263,0.4612534722222321,-0.38040260416667593,LOW
2017-07-01,-1.4082561141304346,-1.5999999999999996,-2.8000000000000007,-0.75,-1.6,-272,-1.077645833333328,-0.2693750000000108,LOW
2017-07-02,-0.3089335748792301,-0.05000000000000071,0.05000000000000071,0.34999999999999964,-0.6,-218,3.11107291666665,-0.18464055555556058,LOW
2017-07-03,1.581372660024158,2.1499999999999986,3.8000000000000007,-0.7000000000000011,-0.75,389,1.1065034722222293,-0.34694586805552774,HIGH
2017-07-04,2.4429057971014565,2.450000000000003,3.25,-0.29999999999999893,-0.05,538,-3.617677083333348,-0.5145130555555539,HIGH
2017-07-05,2.096652324879223,3.099999999999998,4.350000000000001,0.20000000000000107,0.0,211,-2.8899340277777767,-0.490115173611116,HIGH
2017-07-06,0.6868477506038708,2.0500000000000007,4.649999999999999,2.2499999999999982,12.5,-149,-0.8670694444444322,-0.38380559027778816,LOW
2017-07-07,-0.16422252415459226,0.14999999999999858,-0.8499999999999979,2.6000000000000014,-6.05,-170,2.860711805555553,-0.16454315972221423,HIGH
2017-07-08,1.2197663798309257,1.0500000000000007,-1.25,0.34999999999999787,-6.35,97,-0.2488680555555547,-0.2530925694444335,LOW
2017-07-09,-0.05577921195652635,0.09999999999999787,0.5500000000000007,-0.8999999999999986,2.8,23,-2.0606909722222326,-0.3716227777777732,HIGH
2017-07-10,-2.1466077143719815,-3.0500000000000007,-4.800000000000001,1.75,4.85,-476,2.1906874999999957,-0.3402007986111215,LOW
2017-07-11,-2.079906551932371,-2.9999999999999964,-3.9499999999999993,-0.3500000000000014,-4.6,-101,3.3491805555555416,-0.1360378125000068,LOW
2017-07-12,-1.6466059027777753,-2.400000000000002,-3.400000000000002,-4.299999999999999,6.049999999999999,-167,1.110170138888897,-0.13965468749998422,LOW
2017-07-13,-0.5634316878019305,-2.6999999999999993,-1.25,-4.899999999999999,-4.6,493,0.49694791666667726,-0.2746412152777822,HIGH
